time,flux,flux_err
2.168029072541155529e+03,9.971269234721943375e-01,5.515519227771657415e-03
2.168029304023351415e+03,9.958399491207809984e-01,5.515024800807920291e-03
2.168029535505664171e+03,9.882084411148321923e-01,5.504144967196211019e-03
2.168029766987976018e+03,9.932780579931883569e-01,5.519313088372967448e-03
2.168029882729130804e+03,9.947732597967018364e-01,2.498808250427091322e-03
2.168029998470286955e+03,1.005945634080080309e+00,5.542132869481121611e-03
2.168030229952598347e+03,9.955283263991863141e-01,5.522157629680627712e-03
2.168030461434910194e+03,9.986947830995277497e-01,5.514873007337315648e-03
2.168030692917106080e+03,1.005341318405263751e+00,5.533730051507087383e-03
2.168030924399418836e+03,1.000118639043365620e+00,5.526156484679538641e-03
2.168031155881732047e+03,1.006924609229917555e+00,5.543630792829303856e-03
2.168031271622885924e+03,9.969570553527044021e-01,2.500486764077921708e-03
2.168031387364043894e+03,9.877212650957873930e-01,5.507337998979791420e-03
2.168031618846356196e+03,9.922982706750711479e-01,5.523175280440145024e-03
2.168031850328550263e+03,9.955668731552456130e-01,5.523159661819375919e-03
2.168032081810862110e+03,9.922470415989469439e-01,5.518859172206852168e-03
2.168032313293173956e+03,9.997766537229950679e-01,5.526997449791601173e-03
2.168032544775486258e+03,9.999578921984052515e-01,5.522770660545833071e-03
2.168032660516641045e+03,9.957828474432474097e-01,1.115538390843177387e-03
2.168032660516641045e+03,1.000126635777199846e+00,2.501014380610794372e-03
2.168032776257798560e+03,1.001453031527435478e+00,5.534525625002537780e-03
2.168033007740109952e+03,9.929208913734296482e-01,5.518761555827042010e-03
2.168033239222304928e+03,1.006626356047701787e+00,5.528072206133307666e-03
2.168033470704616775e+03,9.941864369771471477e-01,5.518879183564712881e-03
2.168033702186928622e+03,9.884339739987448858e-01,5.506190518435126642e-03
2.168033933669240923e+03,9.949718661784077156e-01,5.530193410066576269e-03
2.168034049410396165e+03,9.953712030742443151e-01,2.498826797539255122e-03
2.168034165151553225e+03,1.003524373013897186e+00,5.527280049211150646e-03
2.168034396633749111e+03,9.966358740351987100e-01,5.514615300094617180e-03
2.168034628116060503e+03,9.931911559872265149e-01,5.515685175617333381e-03
2.168034859598371895e+03,9.931856582327155403e-01,5.513135435776700052e-03
2.168035091080684197e+03,9.993020975495321423e-01,5.533126782279862606e-03
2.168035322562996043e+03,9.921021007982052664e-01,5.520854939092064914e-03
2.168035438304152194e+03,9.936282274708423401e-01,2.501397036819649148e-03
2.168035554045307890e+03,9.907440929595318080e-01,5.513562995520267414e-03
2.168035785527503776e+03,9.929345108107406892e-01,5.528015100551118485e-03
2.168036017009816078e+03,1.003197506518431315e+00,5.542340304288217653e-03
2.168036248492127015e+03,9.954539817643230926e-01,5.511247046909278045e-03
2.168036479974438407e+03,1.002722575498069979e+00,5.533965306982429125e-03
