time,flux,flux_err
5.907529646946862340e+04,9.955810548629041579e-01,2.697897833213099960e-03
5.907529785838909447e+04,1.000936929822725530e+00,2.700533963549800031e-03
5.907529924731003121e+04,9.992190064870382082e-01,2.704386882060900044e-03
5.907530063623096794e+04,9.982573367690134036e-01,2.698313923032000152e-03
5.907530202515143901e+04,1.000026176808409550e+00,1.204860916962900014e-03
5.907530202515143901e+04,1.000876392048622332e+00,2.699701295830100097e-03
5.907530341407191008e+04,1.004853017845523500e+00,2.702673470554300007e-03
5.907530480299238116e+04,9.980624788562919569e-01,2.697901981909200161e-03
5.907530619191285223e+04,1.003687056567833080e+00,2.706252819161000019e-03
5.907530758083332330e+04,1.000767748922549494e+00,2.700538112245999978e-03
5.907530896975379437e+04,1.000393901615808767e+00,1.204887029344499892e-03
5.907530896975379437e+04,1.001588601155715130e+00,2.703635235936399997e-03
5.907531035867473111e+04,9.981975486887072480e-01,2.700981046569400114e-03
5.907531174759520218e+04,1.001193949846109543e+00,2.701113560804999873e-03
5.907531313651613891e+04,1.000864584371320865e+00,2.699675183448499785e-03
5.907531452543614432e+04,9.974882134078359996e-01,2.698238026296699999e-03
5.907531591435661539e+04,9.979054804803164647e-01,2.698680960620100135e-03
5.907531591435661539e+04,1.000848403480203652e+00,1.205156328532300085e-03
5.907531730327662081e+04,1.002337920105756730e+00,2.703512971420699885e-03
5.907531869219709188e+04,1.001419170357606747e+00,2.705915310527799798e-03
5.907532008111802861e+04,1.001014835503124090e+00,2.703610587800500068e-03
5.907532147003849968e+04,9.973250300580355221e-01,2.698591641632600100e-03
5.907532285895943642e+04,1.000473993903115089e+00,1.205705542689200060e-03
5.907532285895943642e+04,1.001928212445729161e+00,2.706282348115900214e-03
5.907532424787990749e+04,1.000524410810959441e+00,2.700297975951599858e-03
5.907532563680037856e+04,9.999618280908392220e-01,2.700086636489399793e-03
5.907532702572084963e+04,9.939162973123164546e-01,2.696248360435199963e-03
5.907532841464132071e+04,1.001594723655057084e+00,2.705518011862000170e-03
5.907532980356179178e+04,1.006932231116853149e+00,2.705000889089900166e-03
5.907532980356179178e+04,1.000829223813898494e+00,1.206149819237800104e-03
5.907533119248226285e+04,1.003842992877596485e+00,2.704404453009299873e-03
5.907533258140273392e+04,9.966769197705811489e-01,2.699870904290000134e-03
5.907533397032320499e+04,1.000613874270727566e+00,2.700813634477999912e-03
5.907533535924414173e+04,9.964742525474752366e-01,2.699404053953499954e-03
5.907533674816414714e+04,9.989619864636536395e-01,1.204422863458499927e-03
5.907533674816414714e+04,1.000259144155808855e+00,2.704878380533300153e-03
5.907533813708461821e+04,9.981515049946787510e-01,2.698880830157799997e-03
5.907533952600462362e+04,9.991059276726659277e-01,2.702039452167499887e-03
5.907534091492509469e+04,9.969778593555695956e-01,2.700714065770599796e-03
5.907534230384603143e+04,1.001773775523559618e+00,2.700073946359999796e-03
5.907534369276650250e+04,9.999758848495318153e-01,1.204916680319899911e-03
5.907534369276650250e+04,9.975693052868720434e-01,2.702380865455799794e-03
5.907534508168697357e+04,9.982364702916652899e-01,2.698632152430199826e-03
5.907534647060744464e+04,1.004706202810289550e+00,2.704352960368900001e-03
5.907534785952791572e+04,1.005504501755064339e+00,2.703060519500300168e-03
5.907534924844838679e+04,9.989527402401581213e-01,2.697699427921100047e-03
5.907535063736885786e+04,1.005396545848305179e+00,2.707359544867100117e-03
5.907535063736885786e+04,1.001935022164384792e+00,1.205620006336400067e-03
5.907535202628932893e+04,9.983473624991292539e-01,2.699974377652600115e-03
5.907535341520980000e+04,9.999918783171998227e-01,2.705051893648400055e-03
5.907535480413027108e+04,9.961363905429875265e-01,2.697575455118800085e-03
5.907535619305074215e+04,1.001862364340564637e+00,2.701044497216200171e-03
5.907535758197121322e+04,1.001574794294955106e+00,2.707783688037400122e-03
5.907535758197121322e+04,9.985963233141964546e-01,1.205041629286100020e-03
5.907535897089214996e+04,9.970841909257688318e-01,2.699501670333300136e-03
5.907536035981215537e+04,9.973823191590184267e-01,2.701085984177700045e-03
5.907536174873262644e+04,9.952362581907951977e-01,2.695939404593099969e-03
5.907536313765263185e+04,1.009350056086467218e+00,2.706709663818500020e-03
5.907536452657310292e+04,1.002400706961250609e+00,1.205230516980999953e-03
5.907536452657310292e+04,1.000340673356225896e+00,2.701511591593599819e-03
5.907536591549310833e+04,1.005247106884781694e+00,2.701217766290400172e-03
5.907536730441404507e+04,1.001622962121408333e+00,2.708359380637299918e-03
5.907536869333451614e+04,9.997118676840428542e-01,2.702311313785199856e-03
5.907537008225498721e+04,1.001089679933852006e+00,2.703642313123900097e-03
5.907537147117545828e+04,9.985354731676781004e-01,1.204906430600000047e-03
5.907537147117545828e+04,9.967120929045544253e-01,2.705526553295199785e-03
5.907537286009592935e+04,1.001791205904338344e+00,2.701749043437499942e-03
5.907537424901640043e+04,9.937734806439997293e-01,2.698649967419499991e-03
5.907537563793687150e+04,9.992866663522115278e-01,2.700060280066799833e-03
5.907537702685734257e+04,1.002909249253508106e+00,2.701922312511699942e-03
5.907537841577734798e+04,1.000938241786869964e+00,2.700392419799099806e-03
5.907537841577734798e+04,1.000782367951589702e+00,1.205922983175299968e-03
5.907537980469781905e+04,9.999308407472320415e-01,2.699810626175400130e-03
5.907538119361829013e+04,1.000247086580574818e+00,2.702617097095000049e-03
5.907538258253876120e+04,9.940170061790387646e-01,2.696565613669600105e-03
5.907538397145923227e+04,9.976085392622451309e-01,2.698863503250300069e-03
5.907538536038016900e+04,9.968071790677992539e-01,2.698803713217699796e-03
5.907538536038016900e+04,9.959276632950226915e-01,1.204137701608999937e-03
5.907538674930017442e+04,9.946207595835074855e-01,2.697046130299200067e-03
5.907538813822017983e+04,9.957645424197055783e-01,2.698256329367900146e-03
5.907538952714065090e+04,9.980311166657869215e-01,2.699234689534599999e-03
5.907539091606065631e+04,9.978062710011880165e-01,2.698457663151299958e-03
5.907539230498112738e+04,9.988645887445344318e-01,1.205892844117999966e-03
5.907539230498112738e+04,9.982004849894120513e-01,2.700502238226400002e-03
5.907539369390206411e+04,1.000309311165720860e+00,2.699016028843800007e-03
5.907539508282206953e+04,9.993312106586466070e-01,2.700795819488700181e-03
5.907539647174254060e+04,9.963714820228112279e-01,2.698402509896699868e-03
5.907539786066301167e+04,9.978412567117116438e-01,2.702641745230899978e-03
5.907539924958348274e+04,1.002531153681917919e+00,2.702751807699100076e-03
5.907539924958348274e+04,1.000413331180046050e+00,1.205797058045299892e-03
5.907540063850395381e+04,1.002529654294324057e+00,2.704975508831199919e-03
5.907540202742395923e+04,1.001233308770449026e+00,2.700653543615099891e-03
5.907540341634443030e+04,1.003708360366562857e+00,2.701794923135999917e-03
5.907540480526490137e+04,1.000240214387436044e+00,2.700947368918299972e-03
5.907540619418537244e+04,1.003127222724968348e+00,2.702877000706200086e-03
5.907540619418537244e+04,1.000192671305813574e+00,1.206398741006399922e-03
5.907540758310537785e+04,9.965822084542343973e-01,2.700996665190099830e-03
5.907540897202538326e+04,1.000842468404311125e+00,2.703434878316800152e-03
5.907541036094632000e+04,9.985343486269824265e-01,2.707798086453399970e-03
5.907541174986679107e+04,9.959110450825240379e-01,2.698522578043900146e-03
5.907541313878679648e+04,1.003645573511068756e+00,2.704390786716099910e-03
5.907541313878679648e+04,9.985535907677708378e-01,1.205309342207700005e-03
5.907541452770726755e+04,1.000202042478275155e+00,2.703142761300300102e-03
5.907541591662820429e+04,9.960817253702940466e-01,2.698287810650399840e-03
5.907541730554820970e+04,1.000705524337403673e+00,2.701795655258899982e-03
5.907541869446821511e+04,9.978967965271683394e-01,2.699612953006299849e-03
5.907542008338868618e+04,1.001201321835113012e+00,1.205651121557500035e-03
5.907542008338868618e+04,9.988367251250818146e-01,2.700440495866199796e-03
5.907542147230869159e+04,1.001519629326397043e+00,2.701624338512299914e-03
5.907542286122869700e+04,1.006837894647405030e+00,2.705215157043599876e-03
5.907542425014963374e+04,9.971031206941416425e-01,2.699278128823600059e-03
5.907542563907010481e+04,9.976520839769507099e-01,2.700394128085799837e-03
5.907542702799011022e+04,9.988005523993791490e-01,2.698294399756100137e-03
5.907542702799011022e+04,9.977218679745490926e-01,1.204459957682899951e-03
5.907542841691058129e+04,9.984109615229027623e-01,2.698017413278300074e-03
5.907542980583105236e+04,9.969771096617724426e-01,2.699230540838400052e-03
5.907543119475152344e+04,1.002275008301297010e+00,2.704316354226500140e-03
5.907543258367152885e+04,1.001378561943605972e+00,2.703956637866899906e-03
5.907543397259199992e+04,9.987188357755130141e-01,2.701211421225699957e-03
5.907543397259199992e+04,1.000088963663903430e+00,1.206540040716100066e-03
5.907543536151200533e+04,9.994557223034216120e-01,2.700227936199099937e-03
5.907543675043247640e+04,9.996488309306168496e-01,2.699852845259699888e-03
5.907543813935294747e+04,1.003928333021481434e+00,2.703068084769699817e-03
5.907543952827295288e+04,1.003564294208584506e+00,2.704247046596899851e-03
5.907544091719342396e+04,1.004856141569677508e+00,1.208879783319700063e-03
5.907544091719342396e+04,1.006292992205995551e+00,2.706056122155700138e-03
5.907544230611342937e+04,1.003437283584486028e+00,2.702513379691399986e-03
5.907544369503343478e+04,1.004531086834221210e+00,2.704708283991500133e-03
5.907544508395437151e+04,9.958617527153752480e-01,2.697690886487899998e-03
5.907544647287484258e+04,9.958671879954034134e-01,2.698235341846300182e-03
5.907544786179484800e+04,9.984134605022259024e-01,1.204731697280200060e-03
5.907544786179484800e+04,9.999259677375520461e-01,2.698696091159000048e-03
5.907544925071578473e+04,1.001775337385636622e+00,2.700779224704099885e-03
5.907545063963579014e+04,9.974258013992407523e-01,2.702164889215499799e-03
5.907545202855579555e+04,1.001445846961881436e+00,2.706467819237500048e-03
5.907545341747580096e+04,9.955904260353660717e-01,2.697130324426799935e-03
5.907545480639580637e+04,9.986200011432831980e-01,1.205743124995500067e-03
5.907545480639580637e+04,9.987798733454803513e-01,2.700474905640099822e-03
5.907545619531674311e+04,9.982244127164312530e-01,2.700378753505899843e-03
5.907545758423674852e+04,9.977030631551423445e-01,2.701117709501100073e-03
5.907545897315675393e+04,9.978699324994447784e-01,2.700584480026399937e-03
5.907546036207675934e+04,9.996346492229580827e-01,2.700498089530299801e-03
5.907546175099769607e+04,9.984876177136400299e-01,1.205535446147400040e-03
5.907546175099769607e+04,9.974537274931768449e-01,2.700950785491599854e-03
5.907546313991770148e+04,1.000953485560741152e+00,2.702479946081299926e-03
5.907546452883817255e+04,9.974361096889488021e-01,2.696722776041099792e-03
5.907546591775817797e+04,9.989796042678817933e-01,2.700796063529600083e-03
5.907546730667818338e+04,1.001770964171821099e+00,2.703377040611799811e-03
5.907546869559912011e+04,9.954858437506928226e-01,2.696583916740799818e-03
5.907546869559912011e+04,1.000383405902651512e+00,1.205338383080700000e-03
5.907547008451912552e+04,9.980789096453416276e-01,2.698072322491999828e-03
5.907547147343959659e+04,1.005023448235361272e+00,2.703896603793299984e-03
5.907547286236006767e+04,1.001091866540759545e+00,2.703955661703099939e-03
5.907547425128007308e+04,1.002308244726294317e+00,2.703088828250399880e-03
5.907547564020007849e+04,1.000191484290634758e+00,1.207262035865300058e-03
5.907547564020007849e+04,9.978509402565888253e-01,2.699986579700100128e-03
5.907547702912054956e+04,1.003728414675630898e+00,2.701733912898700209e-03
5.907547841804055497e+04,1.000748756679693541e+00,2.706978108862999853e-03
5.907547980696102604e+04,9.981662489726851328e-01,2.702661268506799993e-03
5.907548119588103145e+04,1.000194545540305846e+00,2.700216222233600086e-03
5.907548258480103686e+04,1.003482452635751532e+00,2.704519152255599902e-03
5.907548258480103686e+04,1.000695965741492444e+00,1.205946899188300048e-03
5.907548397372104228e+04,9.973274665628755198e-01,2.701840558793599991e-03
5.907548536264104769e+04,1.003200380344652753e+00,2.705733988102300164e-03
5.907548675156151876e+04,9.964582590798072292e-01,2.700893435868499930e-03
5.907548814048152417e+04,1.001874484390281816e+00,2.704407869582600189e-03
5.907548952940246090e+04,9.990217120694767639e-01,1.205000142324599930e-03
5.907549091832246631e+04,1.002949920141992024e+00,2.703630843199300148e-03
5.907549230724293739e+04,1.000012869743514221e+00,2.703751643469299876e-03
5.907549369616294280e+04,1.002881510583021107e+00,2.701432522325999865e-03
5.907549508508341387e+04,1.001376750183596842e+00,2.702560479594700010e-03
5.907549647400341928e+04,1.001893289209688342e+00,1.205589379197300045e-03
5.907549647400341928e+04,1.001549804501723928e+00,2.702387210520500009e-03
5.907549786292342469e+04,1.002268698378506073e+00,2.703906365431300082e-03
5.907549925184389576e+04,1.002476363560258488e+00,2.701308549523600156e-03
5.907550064076390117e+04,1.004669780186655093e+00,2.704787353259100087e-03
5.907550202968437225e+04,9.974341729799736100e-01,2.698319291932899967e-03
5.907550341860437766e+04,9.990013453879932337e-01,2.701130155589499988e-03
5.907550341860437766e+04,9.995899174930739095e-01,1.205594137995800053e-03
5.907550480752484873e+04,1.000538717467584382e+00,2.703160332248600185e-03
5.907550619644485414e+04,9.998062041534911959e-01,2.700808509618100178e-03
5.907550758536485955e+04,1.001444784895669127e+00,2.699926545626500207e-03
5.907550897428533062e+04,9.971298597728990298e-01,2.699380626022400073e-03
5.907551036320533603e+04,9.965597176403262480e-01,2.698076471188100029e-03
5.907551036320533603e+04,9.991763988895784321e-01,1.206323698414399912e-03
5.907551175212534145e+04,9.966146951854352176e-01,2.697229893134200050e-03
5.907551314104581252e+04,1.005255540939997250e+00,2.704837381653800010e-03
5.907551452996581793e+04,9.956975697738456033e-01,2.696676164219799932e-03
5.907551591888582334e+04,9.959705832648976243e-01,2.696408207257200082e-03
5.907551730780629441e+04,1.003484326870244026e+00,2.704819322623500197e-03
5.907551730780629441e+04,9.995855442792586087e-01,1.204585760792300023e-03
5.907551869672629982e+04,9.991665903957354100e-01,2.701241926344400118e-03
5.907552008564677089e+04,1.002463368867777982e+00,2.704999180803299881e-03
5.907552147456677631e+04,9.985394090601119599e-01,2.699082163941100062e-03
5.907552286348678172e+04,9.949971058695712411e-01,2.699578055150499839e-03
5.907552425240678713e+04,9.976602056597505541e-01,1.204392480360300024e-03
5.907552425240678713e+04,9.982219762115910333e-01,2.699943872533899954e-03
5.907552564132725820e+04,9.983874711172655569e-01,2.698828849435500141e-03
5.907552703024726361e+04,9.980486719955318220e-01,2.701920116143099928e-03
5.907552841916726902e+04,9.992992861977936236e-01,2.700756772936799971e-03
5.907552980808820575e+04,9.965036780290050800e-01,2.697465636691499889e-03
5.907553119700821117e+04,9.963101320804285121e-01,2.696963888499200133e-03
5.907553119700821117e+04,9.983255589045345602e-01,1.204907162722899895e-03
5.907553258592821658e+04,9.967665706537983672e-01,2.697217935127700118e-03
5.907553397484822199e+04,1.001220563975901090e+00,2.699227124265100169e-03
5.907553536376822740e+04,9.965429120043779454e-01,2.698413735780399916e-03
5.907553675268823281e+04,9.943509322910926151e-01,2.695410567855500115e-03
5.907553814160870388e+04,1.003275724571245142e+00,2.701606523523000184e-03
5.907553814160870388e+04,9.999221567940844713e-01,1.205310196350999931e-03
5.907553953052870929e+04,1.000208852196930787e+00,2.701885950410199983e-03
5.907554091944871470e+04,1.003632203971690506e+00,2.701924508880200210e-03
5.907554230836872011e+04,9.964836861944199597e-01,2.699415035796300100e-03
